#,Ejercicio,"Fecha de inicio del periodo que se informa","Fecha de término del periodo que se informa","Sujeto Obligado","Tipo (catálogo)","Medio de Comunicación (catálogo)","Descripción de Unidad","Concepto o Campaña","Clave Única de Identificación de Campaña o Aviso Institucional","Autoridad Que Proporcionó la Clave Única de Identificación de Campaña o Aviso Institucional","Cobertura (catálogo)","Ámbito Geográfico de Cobertura","Sexo (catálogo)","Lugar de Residencia","Nivel Educativo","Grupo de Edad","Nivel socioeconómico","Concesionario Responsable de Publicar la Campaña o la Comunicación Correspondiente (razón social)","Distintivo y/o Nombre Comercial del Concesionario Responsable de Publicar la Campaña o Comunicación","Descripción Breve de las Razones que Justifican la Elección del Proveedor","Monto Total del Tiempo de Estado o Tiempo Fiscal Consumidos","Área administrativa Encargada de Solicitar la Difusión del Mensaje o Producto","Fecha de Inicio de Difusión del Concepto o Campaña","Fecha de Término de Difusión del Concepto o Campaña","Presupuesto Total Asignado y Ejercido de Cada Partida","Número de Factura","Área(s) Responsable(s) Que Genera(n), Posee(n), Publica(n) y Actualizan la Información","Fecha de Validación","Fecha de actualización",Nota
188,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,799,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
189,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,800,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
190,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,803,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
191,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,804,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
192,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,"805 A","Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
193,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,807,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
194,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,808,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
195,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,809,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
196,2015,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"Institucional 2015",,,Nacional,México,Ambos,"Aguascalientes * Baja California * Baja California Sur * Campeche * Chiapas * Chihuahua * Coahuila de Zaragoza * Colima * Distrito Federal * Durango * Estado de México * Guanajuato * Guerrero * Hidalgo * Jalisco * Michoacán de Ocampo * Morelos * Nayarit * Nuevo León * Oaxaca * Puebla * Querétaro * Quintana Roo * San Luis Potosí * Sinaloa * Sonora * Tabasco * Tamaulipas * Tlaxcala * Veracruz de Ignacio de la Llave * Yucatán * Zacatecas","Doctorado * Maestria * Superior * Media Superior * Secundaria * Primaria","13 - 65","AB Alta * C+ Media Alta * C Media * D+ Media Baja * D Baja * E Marginada","X-Stream Networks, S.A. de C.V.","XSN Group","Nombre  comercial del proveedor: XSN Group
Disponibilidad del Servicio","Dirección General de Comunicación Social y Difusión",2015-11-20,2015-12-31,811,"Dirección General de Comunicación Social y Difusión",2016-12-05,2016-12-05,
197,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,853,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
198,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,854,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
199,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,855,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
200,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,856,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
201,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,"857 B","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
202,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,858,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
203,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,859,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
204,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group","Disponibilidad del servicio","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,860,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
205,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,"872 A","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
206,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,"872 B","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
207,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,881,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
208,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,875,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
209,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,"876 A","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
210,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,"877 A","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
211,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,"878 A","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
212,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,"879 A","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
213,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,26,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
214,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,21,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
215,2016,,,"Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales",,Streaming,Minutos,"CAMPAÑA INSTITUCIONAL 2016",ACT-PUB/19/08/2015.04,"PLENO DEL INAI",Nacional,Nacional,,,,,,"X-Stream Networks, S.A. de C.V.","XSN Group"," 
Disponibilidad del servicio
 ","DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2016-11-28,2016-12-31,22,"DIRECCIÓN GENERAL DE COMUNICACIÓN SOCIAL Y DIFUSIÓN",2017-05-04,2017-05-04,
